20151,20134214,646775,TN,ME3060,Nguyên lý máy,DKBT
20151,20134214,83380,LT+BT,ME3190,Sức bền vật liệu,DKBT
20151,20134214,85883,LT+BT,PE2023,Bóng rổ II,DKBT
20151,20134214,84211,LT+BT,TEX3030,Marketing dệt may,DKBT
20151,20134214,84213,LT+BT,TEX3040,Tiếng Anh CN Dệt may,DKBT
20151,20134214,84214,LT+BT,TEX3050,Vật liệu dệt may,DKBT
20151,20134214,641699,TN,TEX3060,Thực hành kiểm tra và phân tích vật liệu dệt may,DKBT
20151,20134214,83251,LT+BT,TEX3080,Cấu trúc vải,DKBT
20151,20134214,648529,TN,TEX3080,Cấu trúc vải,DKBT
20151,20134215,83406,LT+BT,ET2070,Cơ sở truyền tin,DKBT
20151,20134215,642092,TN,ET2070,Cơ sở truyền tin,DKBT
20151,20134215,83428,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134215,642111,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134215,83408,LT+BT,ET3220,Điện tử số,DKBT
20151,20134215,641824,TN,ET3220,Điện tử số,DKBT
20151,20134215,83414,LT+BT,ET3230,Điện tử tương tự I,DKBT
20151,20134215,642151,TN,ET3230,Điện tử tương tự I,DKBT
20151,20134215,83421,LT+BT,ET3260,Kỹ thuật phần mềm ứng dụng,DKBT
20151,20134215,83427,LT+BT,ET3280,Anten và truyền sóng,DKBT
20151,20134215,648123,TN,ET3280,Anten và truyền sóng,DKBT
20151,20134216,83641,LT+BT,ME2012,Đồ họa kỹ thuật II,DKBT
20151,20134216,83892,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20134216,83891,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20134216,83320,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20134216,646743,TN,ME3050,Sức bền vật liệu II,DKBT
20151,20134216,83327,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20134216,646785,TN,ME3060,Nguyên lý máy,DKBT
20151,20134216,83333,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134216,646991,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134216,648157,TT,ME3150,Thực tập cơ khí,DKBT
20151,20134216,83341,LT+BT,ME4022,Chế tạo phôi,DKBT
20151,20134216,647033,TN,ME4022,Chế tạo phôi,DKBT
20151,20134216,83015,LT+BT,ME4062,Máy công cụ,DKBT
20151,20134216,647086,TN,ME4062,Máy công cụ,DKBT
20151,20134216,83345,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134216,85996,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20134217,83404,LT+BT,ET2070,Cơ sở truyền tin,DKBT
20151,20134217,642085,TN,ET2070,Cơ sở truyền tin,DKBT
20151,20134217,84243,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134217,642104,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134217,83409,LT+BT,ET3220,Điện tử số,DKBT
20151,20134217,641828,TN,ET3220,Điện tử số,DKBT
20151,20134217,83413,LT+BT,ET3230,Điện tử tương tự I,DKBT
20151,20134217,642155,TN,ET3230,Điện tử tương tự I,DKBT
20151,20134217,83419,LT+BT,ET3260,Kỹ thuật phần mềm ứng dụng,DKBT
20151,20134217,83424,LT+BT,ET3280,Anten và truyền sóng,DKBT
20151,20134217,648126,TN,ET3280,Anten và truyền sóng,DKBT
20151,20134217,83100,LT+BT,ET4020,Xử lý số tín hiệu,DKBT
20151,20134217,642128,TN,ET4020,Xử lý số tín hiệu,DKBT
20151,20134217,85971,LT+BT,PE2026,Cầu lông II,DKBT
20151,20134219,83657,BT,MI1120,Giải tích II,DKBT
20151,20134219,83655,LT,MI1120,Giải tích II,DKBT
20151,20134219,83452,LT+BT,MI3070,Phương trình đạo hàm riêng,DKBT
20151,20134219,83453,LT+BT,MI3090,Cơ sở dữ liệu,DKBT
20151,20134219,83454,LT+BT,MI4090,Lập trình hướng đối tượng,DKBT
20151,20134220,85740,LT+BT,FL3115,Tiếng Anh VN VI,DKBT
20151,20134220,85670,LT+BT,IT3230,Lập trình C cơ bản,DKBT
20151,20134220,85736,LT+BT,IT3260,Lý thuyết mạch logic,DKBT
20151,20134220,85735,LT+BT,IT3270,Thực hành mạch logic,DKBT
20151,20134220,85731,LT+BT,IT3290,Thực hành cơ sở dữ liệu,DKBT
20151,20134220,85727,LT+BT,IT3292,Cơ sở dữ liệu,DKBT
20151,20134220,85726,LT+BT,JP2121,Tiếng Nhật 5,DKBT
20151,20134220,85958,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20134220,86085,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20134220,86084,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20134221,85739,LT+BT,FL3115,Tiếng Anh VN VI,DKBT
20151,20134221,85736,LT+BT,IT3260,Lý thuyết mạch logic,DKBT
20151,20134221,85734,LT+BT,IT3270,Thực hành mạch logic,DKBT
20151,20134221,85730,LT+BT,IT3290,Thực hành cơ sở dữ liệu,DKBT
20151,20134221,85727,LT+BT,IT3292,Cơ sở dữ liệu,DKBT
20151,20134221,85725,LT+BT,JP2121,Tiếng Nhật 5,DKBT
20151,20134221,85891,LT+BT,PE2023,Bóng rổ II,DKBT
20151,20134221,85719,BT,SSH1110,Những NLCB của CNML I,DKBT
20151,20134221,85721,LT,SSH1110,Những NLCB của CNML I,DKBT
20151,20134222,83967,LT+BT,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20134222,647455,TN,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20134222,84000,LT+BT,ET2000,Nhập môn kỹ thuật điện tử-viễn thông,DKBT
20151,20134222,85823,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20134222,83519,LT+BT,PH3070,Kỹ thuật chân không,DKBT
20151,20134222,83520,LT+BT,PH3090,Quang học kỹ thuật,DKBT
20151,20134222,641469,TN,PH3090,Quang học kỹ thuật,DKBT
20151,20134222,83521,LT+BT,PH3110,Vật lý chất rắn,DKBT
20151,20134222,83523,LT+BT,PH3290,Vật lý và công nghệ nano,DKBT
20151,20134222,641475,TN,PH3290,Vật lý và công nghệ nano,DKBT
20151,20134222,83524,LT+BT,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20134222,641479,TN,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20134223,83445,LT+BT,IT2130,Tín hiệu và hệ thống,DKBT
20151,20134223,83446,LT+BT,IT3061,Quá trình ngẫu nhiên ứng dụng,DKBT
20151,20134223,83435,LT+BT,IT3090,Cơ sở dữ liệu,DKBT
20151,20134223,83437,LT+BT,IT3100,Lập trình hướng đối tượng,DKBT
20151,20134223,83440,LT+BT,IT3110,Linux và phần mềm nguồn mở,DKBT
20151,20134223,640941,ĐA,IT3910,Project I,DKBT
20151,20134223,85838,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20134223,85980,LT+BT,PE2016,Cầu lông I,DKBT
20151,20134223,83676,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20134223,83675,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20134224,83306,LT+BT,EE3359,Lý thuyết điều khiển tự động,DKBT
20151,20134224,83307,LT+BT,ET3102,Kỹ thuật điện tử,DKBT
20151,20134224,641787,TN,ET3102,Kỹ thuật điện tử,DKBT
20151,20134224,648158,TT,ME3036,Thực tập xưởng,DKBT
20151,20134224,83309,LT+BT,ME3070,Kỹ thuật đo,DKBT
20151,20134224,646838,TN,ME3070,Kỹ thuật đo,DKBT
20151,20134224,83312,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134224,646941,TN,ME3090,Chi tiết máy,DKBT
20151,20134224,82999,LT+BT,ME4068,Nhập môn vi cơ điện tử,DKBT
20151,20134224,83005,LT+BT,ME4098,Thiết kế nhà máy cơ khí,DKBT
20151,20134224,83314,LT+BT,MSE3100,Vật liệu học,DKBT
20151,20134225,83326,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20134225,646791,TN,ME3060,Nguyên lý máy,DKBT
20151,20134225,83368,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134225,646893,TN,ME3090,Chi tiết máy,DKBT
20151,20134225,83332,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134225,647005,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134225,648154,TT,ME3150,Thực tập cơ khí,DKBT
20151,20134225,83341,LT+BT,ME4022,Chế tạo phôi,DKBT
20151,20134225,647041,TN,ME4022,Chế tạo phôi,DKBT
20151,20134225,83342,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134225,647215,TN,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134226,83361,LT+BT,ET2010,Kỹ thuật điện tử,DKBT
20151,20134226,641710,TN,ET2010,Kỹ thuật điện tử,DKBT
20151,20134226,83352,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20134226,85989,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20134226,84418,LT+BT,TE3010,Động cơ đốt trong,DKBT
20151,20134226,647910,TN,TE3010,Động cơ đốt trong,DKBT
20151,20134226,83355,LT+BT,TE3200,Kết cấu ô tô,DKBT
20151,20134226,83357,LT+BT,TE3400,Máy thủy khí,DKBT
20151,20134226,647926,TN,TE3400,Máy thủy khí,DKBT
20151,20134226,83360,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134226,647972,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134227,83640,LT+BT,ME2012,Đồ họa kỹ thuật II,DKBT
20151,20134227,83639,BT,ME3010,Cơ học kỹ thuật II,DKBT
20151,20134227,83637,LT,ME3010,Cơ học kỹ thuật II,DKBT
20151,20134227,83319,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20134227,646745,TN,ME3050,Sức bền vật liệu II,DKBT
20151,20134227,83326,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20134227,646790,TN,ME3060,Nguyên lý máy,DKBT
20151,20134227,83331,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134227,646933,TN,ME3090,Chi tiết máy,DKBT
20151,20134227,83334,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134227,647013,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134227,648155,TT,ME3150,Thực tập cơ khí,DKBT
20151,20134227,83345,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134227,647182,TN,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134227,86000,LT+BT,PE2017,Bóng bàn I,DKBT
20151,20134228,83500,LT+BT,EV3111,Chuyển khối trong CNMT,DKBT
20151,20134228,641627,TN,EV3111,Chuyển khối trong CNMT,DKBT
20151,20134228,83501,LT+BT,EV3112,Kỹ thuật phản ứng,DKBT
20151,20134228,83505,LT+BT,EV3114,Hóa sinh môi trường,DKBT
20151,20134228,641633,TN,EV3114,Hóa sinh môi trường,DKBT
20151,20134228,83503,LT+BT,EV3117,Hóa học môi trường,DKBT
20151,20134228,641619,TN,EV3117,Hóa học môi trường,DKBT
20151,20134228,83507,LT+BT,EV3211,Sinh thái học môi trường,DKBT
20151,20134230,85738,LT+BT,FL3115,Tiếng Anh VN VI,DKBT
20151,20134230,85729,LT+BT,IT3290,Thực hành cơ sở dữ liệu,DKBT
20151,20134230,85727,LT+BT,IT3292,Cơ sở dữ liệu,DKBT
20151,20134230,85711,LT+BT,IT3312,Cấu trúc dữ liệu và giải thuật,DKBT
20151,20134230,85710,LT+BT,IT4592,Lý thuyết thông tin,DKBT
20151,20134230,85720,BT,SSH1110,Những NLCB của CNML I,DKBT
20151,20134230,85721,LT,SSH1110,Những NLCB của CNML I,DKBT
20151,20134231,83349,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134231,646885,TN,ME3090,Chi tiết máy,DKBT
20151,20134231,83352,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20134231,85911,LT+BT,PE2021,Bóng đá II,DKBT
20151,20134231,84419,LT+BT,TE3010,Động cơ đốt trong,DKBT
20151,20134231,647912,TN,TE3010,Động cơ đốt trong,DKBT
20151,20134231,83356,LT+BT,TE3200,Kết cấu ô tô,DKBT
20151,20134231,83358,LT+BT,TE3400,Máy thủy khí,DKBT
20151,20134231,647922,TN,TE3400,Máy thủy khí,DKBT
20151,20134231,83359,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134231,647943,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134232,83645,LT+BT,ME2012,Đồ họa kỹ thuật II,DKBT
20151,20134232,83318,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20134232,646748,TN,ME3050,Sức bền vật liệu II,DKBT
20151,20134232,83323,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20134232,646772,TN,ME3060,Nguyên lý máy,DKBT
20151,20134232,83349,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134232,646899,TN,ME3090,Chi tiết máy,DKBT
20151,20134232,83334,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134232,646991,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134232,83013,LT+BT,ME4062,Máy công cụ,DKBT
20151,20134232,647087,TN,ME4062,Máy công cụ,DKBT
20151,20134232,83344,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134232,647213,TN,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134232,85851,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20134232,85930,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20134233,83382,LT+BT,EE3110,Kỹ thuật đo lường,DKBT
20151,20134233,647792,TN,EE3110,Kỹ thuật đo lường,DKBT
20151,20134233,83395,LT+BT,EE3140,Máy điện I,DKBT
20151,20134233,647366,TN,EE3140,Máy điện I,DKBT
20151,20134233,83386,LT+BT,EE3410,Điện tử công suất,DKBT
20151,20134233,646692,TN,EE3410,Điện tử công suất,DKBT
20151,20134233,83399,LT+BT,EE3480,Vi xử lý,DKBT
20151,20134233,647785,TN,EE3480,Vi xử lý,DKBT
20151,20134233,83389,LT+BT,EE3490,Kỹ thuật lập trình,DKBT
20151,20134233,85980,LT+BT,PE2016,Cầu lông I,DKBT
20151,20134234,83645,LT+BT,ME2012,Đồ họa kỹ thuật II,DKBT
20151,20134234,83321,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20134234,646746,TN,ME3050,Sức bền vật liệu II,DKBT
20151,20134234,83326,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20134234,646784,TN,ME3060,Nguyên lý máy,DKBT
20151,20134234,83331,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134234,646885,TN,ME3090,Chi tiết máy,DKBT
20151,20134234,83334,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134234,646984,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20134234,648155,TT,ME3150,Thực tập cơ khí,DKBT
20151,20134234,83340,LT+BT,ME4022,Chế tạo phôi,DKBT
20151,20134234,647033,TN,ME4022,Chế tạo phôi,DKBT
20151,20134234,83345,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134234,647182,TN,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20134235,83657,BT,MI1120,Giải tích II,DKBT
20151,20134235,83655,LT,MI1120,Giải tích II,DKBT
20151,20134235,83518,LT+BT,PH3060,Cơ học lượng tử,DKBT
20151,20134235,83520,LT+BT,PH3090,Quang học kỹ thuật,DKBT
20151,20134235,641469,TN,PH3090,Quang học kỹ thuật,DKBT
20151,20134235,83521,LT+BT,PH3110,Vật lý chất rắn,DKBT
20151,20134235,83524,LT+BT,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20134235,641479,TN,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20134235,82968,LT+BT,PH4090,Các cấu trúc nano,DKBT
20151,20134235,641484,TN,PH4090,Các cấu trúc nano,DKBT
20151,20134235,82969,LT+BT,PH4100,Công nghệ và linh kiện MEMS,DKBT
20151,20134235,641487,TN,PH4100,Công nghệ và linh kiện MEMS,DKBT
20151,20134236,83361,LT+BT,ET2010,Kỹ thuật điện tử,DKBT
20151,20134236,641708,TN,ET2010,Kỹ thuật điện tử,DKBT
20151,20134236,83573,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134236,646938,TN,ME3090,Chi tiết máy,DKBT
20151,20134236,83351,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20134236,83353,LT+BT,TE3010,Động cơ đốt trong,DKBT
20151,20134236,647909,TN,TE3010,Động cơ đốt trong,DKBT
20151,20134236,84420,LT+BT,TE3200,Kết cấu ô tô,DKBT
20151,20134236,83357,LT+BT,TE3400,Máy thủy khí,DKBT
20151,20134236,647926,TN,TE3400,Máy thủy khí,DKBT
20151,20134236,83360,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134236,647966,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134237,83406,LT+BT,ET2070,Cơ sở truyền tin,DKBT
20151,20134237,642086,TN,ET2070,Cơ sở truyền tin,DKBT
20151,20134237,83428,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134237,642106,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134237,83411,LT+BT,ET3220,Điện tử số,DKBT
20151,20134237,641829,TN,ET3220,Điện tử số,DKBT
20151,20134237,83415,LT+BT,ET3230,Điện tử tương tự I,DKBT
20151,20134237,642167,TN,ET3230,Điện tử tương tự I,DKBT
20151,20134237,83431,LT+BT,ET3250,Thông tin số,DKBT
20151,20134237,642197,TN,ET3250,Thông tin số,DKBT
20151,20134237,83423,LT+BT,ET3260,Kỹ thuật phần mềm ứng dụng,DKBT
20151,20134237,83427,LT+BT,ET3280,Anten và truyền sóng,DKBT
20151,20134237,648122,TN,ET3280,Anten và truyền sóng,DKBT
20151,20134237,85989,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20134238,84047,LT+BT,MI2060,Cơ sở giải tích hàm,DKBT
20151,20134238,83455,LT+BT,MI3050,Các phương pháp tối ưu,DKBT
20151,20134238,83452,LT+BT,MI3070,Phương trình đạo hàm riêng,DKBT
20151,20134238,83453,LT+BT,MI3090,Cơ sở dữ liệu,DKBT
20151,20134238,83454,LT+BT,MI4090,Lập trình hướng đối tượng,DKBT
20151,20134238,85937,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20134239,83534,LT+BT,EM4413,Quản lý nhân lực,DKBT
20151,20134239,83434,LT+BT,IT3080,Mạng máy tính,DKBT
20151,20134239,83448,LT+BT,IT3090,Cơ sở dữ liệu,DKBT
20151,20134239,83438,LT+BT,IT3100,Lập trình hướng đối tượng,DKBT
20151,20134239,640943,ĐA,IT3910,Project I,DKBT
20151,20134239,83442,LT+BT,IT4040,Trí tuệ nhân tạo,DKBT
20151,20134239,83444,LT+BT,IT4080,Nhập môn công nghệ phần mềm,DKBT
20151,20134239,85971,LT+BT,PE2026,Cầu lông II,DKBT
20151,20134240,85738,LT+BT,FL3115,Tiếng Anh VN VI,DKBT
20151,20134240,85713,LT+BT,IT3230,Lập trình C cơ bản,DKBT
20151,20134240,85736,LT+BT,IT3260,Lý thuyết mạch logic,DKBT
20151,20134240,85733,LT+BT,IT3270,Thực hành mạch logic,DKBT
20151,20134240,85727,LT+BT,IT3292,Cơ sở dữ liệu,DKBT
20151,20134240,85724,LT+BT,JP2121,Tiếng Nhật 5,DKBT
20151,20134240,85986,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20134240,85720,BT,SSH1110,Những NLCB của CNML I,DKBT
20151,20134240,85721,LT,SSH1110,Những NLCB của CNML I,DKBT
20151,20134241,85986,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20134241,83518,LT+BT,PH3060,Cơ học lượng tử,DKBT
20151,20134241,83519,LT+BT,PH3070,Kỹ thuật chân không,DKBT
20151,20134241,83520,LT+BT,PH3090,Quang học kỹ thuật,DKBT
20151,20134241,641466,TN,PH3090,Quang học kỹ thuật,DKBT
20151,20134241,83521,LT+BT,PH3110,Vật lý chất rắn,DKBT
20151,20134241,84236,LT+BT,PH3180,Cơ sở các phương pháp đo lường Vật lý,DKBT
20151,20134241,648152,TN,PH3180,Cơ sở các phương pháp đo lường Vật lý,DKBT
20151,20134241,83523,LT+BT,PH3290,Vật lý và công nghệ nano,DKBT
20151,20134241,641472,TN,PH3290,Vật lý và công nghệ nano,DKBT
20151,20134241,83524,LT+BT,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20134241,641476,TN,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20134242,83264,LT+BT,ED3220,Kỹ năng mềm,DKBT
20151,20134242,83435,LT+BT,IT3090,Cơ sở dữ liệu,DKBT
20151,20134242,83438,LT+BT,IT3100,Lập trình hướng đối tượng,DKBT
20151,20134242,83439,LT+BT,IT3110,Linux và phần mềm nguồn mở,DKBT
20151,20134242,640942,ĐA,IT3910,Project I,DKBT
20151,20134242,83442,LT+BT,IT4040,Trí tuệ nhân tạo,DKBT
20151,20134242,83444,LT+BT,IT4080,Nhập môn công nghệ phần mềm,DKBT
20151,20134242,85887,LT+BT,PE2023,Bóng rổ II,DKBT
20151,20134246,83350,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134246,646898,TN,ME3090,Chi tiết máy,DKBT
20151,20134246,83351,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20134246,84418,LT+BT,TE3010,Động cơ đốt trong,DKBT
20151,20134246,647914,TN,TE3010,Động cơ đốt trong,DKBT
20151,20134246,84420,LT+BT,TE3200,Kết cấu ô tô,DKBT
20151,20134246,83357,LT+BT,TE3400,Máy thủy khí,DKBT
20151,20134246,647923,TN,TE3400,Máy thủy khí,DKBT
20151,20134246,83360,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134246,647951,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134247,83328,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20134247,646787,TN,ME3060,Nguyên lý máy,DKBT
20151,20134247,83365,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20134247,84381,LT+BT,ME4540,Cơ học kết cấu,DKBT
20151,20134247,83369,LT+BT,MSE3210,Vật liệu kim loại,DKBT
20151,20134247,648140,TN,MSE3210,Vật liệu kim loại,DKBT
20151,20134247,83668,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20134247,83667,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20134247,83359,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134247,647954,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134247,83370,LT+BT,TE3610,Lý thuyết tàu thủy,DKBT
20151,20134247,647984,TN,TE3610,Lý thuyết tàu thủy,DKBT
20151,20134249,86061,LT+BT,ET3102,Kỹ thuật điện tử,DKBT
20151,20134249,86065,TT,ME3036,Thực tập xưởng,DKBT
20151,20134249,86062,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20134249,86064,LT+BT,ME3070,Kỹ thuật đo,DKBT
20151,20134249,86059,BT,MI2020,Xác suất thống kê,DKBT
20151,20134249,86058,LT,MI2020,Xác suất thống kê,DKBT
20151,20134249,86063,LT+BT,MSE3100,Vật liệu học,DKBT
20151,20134249,85939,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20134250,83534,LT+BT,EM4413,Quản lý nhân lực,DKBT
20151,20134250,83647,LT+BT,ME2012,Đồ họa kỹ thuật II,DKBT
20151,20134250,83573,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134250,646903,TN,ME3090,Chi tiết máy,DKBT
20151,20134250,83351,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20134250,83353,LT+BT,TE3010,Động cơ đốt trong,DKBT
20151,20134250,647911,TN,TE3010,Động cơ đốt trong,DKBT
20151,20134250,83357,LT+BT,TE3400,Máy thủy khí,DKBT
20151,20134250,647919,TN,TE3400,Máy thủy khí,DKBT
20151,20134250,83360,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134250,647948,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20134251,83526,LT+BT,EE3509,Kỹ thuật đo lường,DKBT
20151,20134251,647822,TN,EE3509,Kỹ thuật đo lường,DKBT
20151,20134251,83525,LT+BT,NE2010,Vật lý hiện đại,DKBT
20151,20134251,83527,LT+BT,NE3012,Cơ sở vật lý hạt nhân,DKBT
20151,20134251,83528,LT+BT,NE3021,Truyền nhiệt và nhiệt động học kỹ thuật,DKBT
20151,20134251,83529,LT+BT,NE3030,Kỹ thuật xung và số,DKBT
20151,20134251,83273,LT+BT,NE4002,Phương pháp tính toán số và lập trình ứng dụng,DKBT
20151,20134251,85942,LT+BT,PE2012,Bóng chuyền I,DKBT
20151,20134252,83307,LT+BT,ET3102,Kỹ thuật điện tử,DKBT
20151,20134252,641779,TN,ET3102,Kỹ thuật điện tử,DKBT
20151,20134252,83315,LT+BT,IT3010,Cấu trúc dữ liệu và giải thuật,DKBT
20151,20134252,648160,TT,ME3036,Thực tập xưởng,DKBT
20151,20134252,83309,LT+BT,ME3070,Kỹ thuật đo,DKBT
20151,20134252,646841,TN,ME3070,Kỹ thuật đo,DKBT
20151,20134252,84407,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20134252,646949,TN,ME3090,Chi tiết máy,DKBT
20151,20134252,82799,LT+BT,ME3140,Kỹ thuật an toàn và môi trường,DKBT
20151,20134252,83314,LT+BT,MSE3100,Vật liệu học,DKBT
20151,20134252,85934,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20134256,83603,LT+BT,CH3060,Hóa lý II,DKBT
20151,20134256,644982,TN,CH3062,TN Hóa lý II,DKBT
20151,20134256,642365,TN,CH3130,TN Hóa vô cơ,DKBT
20151,20134256,83463,LT+BT,CH3220,Hóa hữu cơ,DKBT
20151,20134256,644655,TN,CH3230,TN Hóa hữu cơ,DKBT
20151,20134256,644097,TN,CH3340,TN Hóa phân tích,DKBT
20151,20134256,645029,TN,CH3480,TN Quá trình và thiết bị I,DKBT
20151,20134256,85886,LT+BT,PE2023,Bóng rổ II,DKBT
20151,20134256,83669,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20134256,83667,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20134258,83911,BT,EE2012,Kỹ thuật điện,DKBT
20151,20134258,83910,LT,EE2012,Kỹ thuật điện,DKBT
20151,20134258,646720,TT,ET2020,Thực tập cơ bản,DKBT
20151,20134258,83407,LT+BT,ET2070,Cơ sở truyền tin,DKBT
20151,20134258,642088,TN,ET2070,Cơ sở truyền tin,DKBT
20151,20134258,84243,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134258,642114,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20134258,83418,LT+BT,ET3260,Kỹ thuật phần mềm ứng dụng,DKBT
20151,20134258,83650,BT,MI1120,Giải tích II,DKBT
20151,20134258,83649,LT,MI1120,Giải tích II,DKBT
20151,20134258,85926,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20134259,83969,BT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20134259,83968,LT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20134259,83962,BT,EE2020,Lý thuyết mạch điện I,DKBT
